0.48333333333333334,0.125,4.40515873015873,0.39166666666666666,0.5,0.05,1-2-0-1-1-1-1-2-2-2-2-2-2-1-2-2-1-1-1-1,0.45,9.523809523809524,300
0.48333333333333334,0.13333333333333333,2.1333333333333333,0.38333333333333336,0.55,0.1,1-2-1-0-1-1-1-2-1-1-2-2-1-1-2-2-1-1-0-2,0.35,7.2,310
0.5166666666666667,0.10833333333333334,2.4,0.375,0.55,0.1,1-2-1-0-1-1-1-2-1-1-2-2-1-1-2-2-1-1-0-2,0.35,8.1,320
0.5583333333333333,0.08333333333333333,2.767592592592593,0.35833333333333334,0.6,0.05,1-2-1-0-1-1-2-2-1-1-2-2-1-1-2-2-1-1-1-1,0.35,7.0,330
0.575,0.08333333333333333,2.1241715399610137,0.3416666666666667,0.6,0.05,1-2-1-0-1-1-2-2-1-1-2-2-1-1-2-2-1-1-1-1,0.35,7.555555555555555,340
0.6416666666666667,0.075,4.018939393939394,0.2833333333333333,0.55,0.1,1-2-1-0-1-1-2-2-1-1-1-2-2-1-2-2-0-1-1-1,0.35,7.5,350
0.6416666666666667,0.075,4.79713171818435,0.2833333333333333,0.55,0.1,1-2-1-0-1-1-2-2-1-1-1-2-2-1-2-2-0-1-1-1,0.35,9.285714285714286,360
0.6333333333333333,0.075,4.3938492063492065,0.2916666666666667,0.65,0.1,1-2-1-0-1-1-2-2-1-1-1-2-1-1-1-2-1-1-1-0,0.25,6.666666666666667,370
0.6333333333333333,0.08333333333333333,5.216566113624936,0.2833333333333333,0.65,0.1,1-2-1-0-1-1-2-2-1-1-1-2-1-1-1-2-1-1-1-0,0.25,9.23076923076923,380
0.6416666666666667,0.09166666666666666,3.842399691358025,0.26666666666666666,0.6,0.05,1-2-1-0-1-1-2-2-1-1-1-2-2-1-2-2-1-1-1-1,0.35,7.5,390
0.6333333333333333,0.09166666666666666,5.641050543024228,0.275,0.65,0.05,1-2-1-0-1-1-1-2-1-1-1-2-2-1-1-2-1-1-1-2,0.3,9.625,400
0.6083333333333333,0.09166666666666666,5.632952069716777,0.3,0.65,0.05,1-2-1-0-1-1-1-2-1-1-1-2-2-1-1-2-1-1-1-2,0.3,10.38888888888889,410
0.6083333333333333,0.08333333333333333,3.8952380952380956,0.30833333333333335,0.65,0.05,1-2-1-0-1-1-2-2-1-1-1-2-1-1-1-2-1-1-1-2,0.3,8.0,420
0.6083333333333333,0.075,3.5474147992530347,0.31666666666666665,0.65,0.05,1-2-1-0-1-1-2-2-1-1-1-2-1-1-1-2-1-1-1-2,0.3,9.285714285714286,430
0.6,0.08333333333333333,3.036507936507936,0.31666666666666665,0.55,0.1,1-2-1-0-1-0-2-2-1-1-1-2-1-2-1-2-1-1-1-2,0.35,9.6,440
0.5916666666666667,0.1,4.626282051282051,0.30833333333333335,0.55,0.1,1-2-1-0-1-0-2-2-1-1-1-2-1-2-1-2-1-1-1-2,0.35,11.2,450
0.5666666666666667,0.075,4.20625,0.35833333333333334,0.6,0.0,1-2-1-2-1-1-2-2-1-1-1-2-1-2-1-2-1-1-1-2,0.4,8.8,460
0.5583333333333333,0.041666666666666664,6.669444444444444,0.4,0.55,0.0,1-2-1-2-1-1-2-2-1-1-2-2-1-2-1-2-1-1-1-2,0.45,11.0,470
0.525,0.05,2.9305555555555554,0.425,0.55,0.0,1-2-1-1-1-1-2-2-2-1-2-2-1-2-1-2-1-1-1-2,0.45,9.333333333333334,480
0.5166666666666667,0.05,3.666250416250417,0.43333333333333335,0.45,0.05,1-2-1-1-2-1-2-2-2-1-2-2-1-2-0-2-1-1-1-2,0.5,9.090909090909092,490
0.5,0.025,6.097883597883598,0.475,0.55,0.0,1-2-1-1-2-1-2-2-2-1-1-2-1-2-1-2-1-1-1-2,0.45,10.0,500
0.5,0.025,4.145541738962792,0.475,0.55,0.05,1-0-1-1-2-1-2-1-2-1-2-2-1-2-1-2-1-1-1-2,0.4,8.571428571428571,510
0.5166666666666667,0.03333333333333333,5.461220043572985,0.45,0.55,0.05,1-0-1-1-2-1-2-1-2-1-2-2-1-2-1-2-1-1-1-2,0.4,9.411764705882353,520
0.5166666666666667,0.025,6.756440343282448,0.4583333333333333,0.5,0.0,1-2-1-1-2-1-2-2-2-1-2-2-1-2-1-2-1-1-1-2,0.5,9.842105263157896,530
0.55,0.025,3.8148225957049484,0.425,0.55,0.0,1-2-1-1-1-1-2-2-2-1-2-2-1-2-1-2-1-1-1-2,0.45,7.529411764705882,540
0.5833333333333334,0.016666666666666666,4.04707438530968,0.4,0.55,0.0,1-2-1-1-1-1-2-2-2-1-2-2-1-2-1-2-1-1-1-2,0.45,9.166666666666666,550
0.5916666666666667,0.041666666666666664,2.9352921724245253,0.36666666666666664,0.55,0.0,1-2-1-1-1-1-2-2-2-1-2-2-1-2-1-2-1-1-1-2,0.45,10.3125,560
0.575,0.05,3.676381657128561,0.375,0.55,0.05,1-2-1-1-1-1-2-0-2-1-2-2-1-2-1-2-1-1-1-2,0.4,10.666666666666666,570
0.5333333333333333,0.05,4.601681286549708,0.4166666666666667,0.55,0.05,1-2-1-1-1-1-2-0-2-1-2-2-1-2-1-2-1-1-1-2,0.4,11.368421052631579,580
0.55,0.041666666666666664,4.997222222222223,0.4083333333333333,0.55,0.05,1-2-1-1-1-1-2-0-2-1-2-2-1-2-1-2-1-1-1-2,0.4,8.75,590
0.5666666666666667,0.025,5.1949735449735455,0.4083333333333333,0.55,0.05,1-2-1-1-1-1-2-0-2-1-2-2-1-2-1-2-1-1-1-2,0.4,9.444444444444445,600
0.5666666666666667,0.016666666666666666,3.590756302521008,0.4166666666666667,0.55,0.05,1-2-1-1-1-1-2-0-2-1-2-2-1-2-1-2-1-1-1-2,0.4,7.2,610
0.5416666666666666,0.041666666666666664,4.147326203208556,0.4166666666666667,0.55,0.05,1-2-1-1-1-1-0-2-2-1-2-2-1-1-1-2-1-2-1-2,0.4,6.4,620
0.5333333333333333,0.05,7.3552884615384615,0.4166666666666667,0.55,0.05,1-2-1-1-1-1-0-2-2-1-2-2-1-1-1-2-1-2-1-2,0.4,9.166666666666666,630
0.525,0.05,3.75,0.425,0.55,0.05,1-2-1-1-1-1-0-2-2-1-2-2-1-1-1-2-1-2-1-2,0.4,10.3125,640
0.5083333333333333,0.058333333333333334,2.6576388888888887,0.43333333333333335,0.5,0.05,1-2-1-2-1-1-0-2-2-1-2-2-1-1-1-2-1-2-1-2,0.45,7.2,650
0.49166666666666664,0.09166666666666666,4.216666666666666,0.4166666666666667,0.45,0.1,1-2-1-1-1-0-0-2-2-1-2-2-1-1-1-1-2-2-2-2,0.45,9.0,660
0.5,0.1,6.103535353535354,0.4,0.45,0.1,1-2-1-1-1-0-0-2-2-1-2-2-1-1-1-1-2-2-2-2,0.45,9.5,670
0.5166666666666667,0.1,6.896520146520146,0.38333333333333336,0.5,0.05,1-2-1-1-1-2-0-2-2-1-2-2-1-1-1-2-1-2-1-2,0.45,9.285714285714286,680
0.5416666666666666,0.09166666666666666,4.035380116959065,0.36666666666666664,0.5,0.05,1-2-1-1-1-2-0-2-2-1-2-2-1-1-1-2-1-2-1-2,0.45,7.7,690
0.5583333333333333,0.09166666666666666,5.9875,0.35,0.55,0.1,1-1-1-0-1-1-0-2-2-1-2-1-1-1-1-1-2-2-2-2,0.35,10.8,700
0.5,0.10833333333333334,3.9638888888888886,0.39166666666666666,0.5,0.15,1-2-1-0-1-1-1-0-2-1-2-1-1-1-0-1-2-2-2-2,0.35,7.333333333333333,710
0.475,0.13333333333333333,6.234082584082583,0.39166666666666666,0.5,0.15,1-2-1-0-1-1-1-0-2-1-2-1-1-1-0-1-2-2-2-2,0.35,10.153846153846153,720
0.4583333333333333,0.2,5.0660130718954255,0.3416666666666667,0.45,0.25,1-2-1-0-1-1-0-0-2-1-2-1-1-1-0-1-0-2-2-2,0.3,8.8,730
0.45,0.20833333333333334,5.203822055137845,0.3416666666666667,0.45,0.25,1-2-1-0-1-1-0-0-2-1-2-1-1-1-0-1-0-2-2-2,0.3,10.266666666666667,740
0.44166666666666665,0.225,4.050925925925926,0.3333333333333333,0.4,0.3,1-2-1-0-1-1-0-0-2-1-2-1-0-1-0-1-2-0-2-2,0.3,6.222222222222222,750
0.425,0.23333333333333334,4.759471912103492,0.3416666666666667,0.4,0.3,1-2-1-0-1-1-0-0-2-1-2-1-0-1-0-1-2-0-2-2,0.3,8.88888888888889,760
0.38333333333333336,0.25833333333333336,4.253968253968254,0.35833333333333334,0.35,0.25,1-2-1-2-1-0-0-0-2-0-2-1-1-1-0-1-2-2-2-2,0.4,10.285714285714286,770
0.38333333333333336,0.25833333333333336,7.783261060834591,0.35833333333333334,0.35,0.25,1-2-1-2-1-0-0-0-2-0-2-1-1-1-0-1-2-2-2-2,0.4,11.294117647058824,780
0.375,0.26666666666666666,5.42008547008547,0.35833333333333334,0.35,0.3,1-2-1-2-1-0-0-0-2-1-2-1-0-1-0-1-2-0-2-2,0.35,9.5,790
0.38333333333333336,0.25833333333333336,4.2386188271604945,0.35833333333333334,0.45,0.2,1-2-1-0-1-1-0-1-2-2-2-1-0-1-1-1-2-0-2-2,0.35,10.083333333333334,800
0.4,0.25833333333333336,4.435419478182635,0.3416666666666667,0.4,0.25,1-2-1-2-1-0-0-1-2-0-2-1-0-1-1-1-2-0-2-2,0.35,8.307692307692308,810
0.35833333333333334,0.2833333333333333,5.703373015873016,0.35833333333333334,0.35,0.25,1-2-1-2-1-0-0-1-2-0-2-1-0-2-1-1-2-0-2-2,0.4,9.625,820
0.3416666666666667,0.25833333333333336,5.289234839234839,0.4,0.35,0.25,1-2-1-2-1-0-0-1-2-0-2-1-0-2-1-1-2-0-2-2,0.4,10.38888888888889,830
0.35833333333333334,0.24166666666666667,4.441666666666666,0.4,0.4,0.25,1-1-1-2-1-0-0-1-2-0-2-1-0-2-1-1-2-0-2-2,0.35,8.4,840
0.36666666666666664,0.24166666666666667,4.576884920634921,0.39166666666666666,0.35,0.25,1-2-1-2-1-0-0-1-2-0-2-1-0-2-1-1-2-0-2-2,0.4,8.4375,850
0.4083333333333333,0.25,2.0047619047619047,0.3416666666666667,0.4,0.25,1-1-1-2-1-0-0-1-2-0-2-1-0-2-1-1-2-0-2-2,0.35,7.428571428571429,860
0.39166666666666666,0.24166666666666667,4.245454545454546,0.36666666666666664,0.4,0.25,1-2-1-2-1-0-1-0-2-0-2-1-0-2-1-1-2-0-2-1,0.35,8.0,870
0.38333333333333336,0.25,7.811233211233211,0.36666666666666664,0.4,0.25,1-2-1-2-1-0-1-0-2-0-2-1-0-2-1-1-2-0-2-1,0.35,11.076923076923077,880
0.4083333333333333,0.26666666666666666,4.557291666666667,0.325,0.4,0.3,1-1-1-2-1-0-0-1-2-0-2-1-0-2-1-1-2-0-2-0,0.3,9.0625,890
0.39166666666666666,0.25833333333333336,4.119823232323232,0.35,0.35,0.25,1-2-1-2-1-0-1-0-2-0-2-1-0-2-1-1-2-0-2-2,0.4,7.2,900
0.375,0.25833333333333336,3.573280423280423,0.36666666666666664,0.35,0.25,1-2-1-2-1-0-1-0-2-0-2-1-0-2-1-1-2-0-2-2,0.4,8.4,910
0.35833333333333334,0.23333333333333334,4.792532132470213,0.4083333333333333,0.35,0.25,1-2-1-2-1-0-1-0-2-0-2-1-0-2-1-1-2-0-2-2,0.4,9.9,920
0.36666666666666664,0.225,4.905555555555556,0.4083333333333333,0.35,0.25,1-2-1-2-1-0-1-0-2-0-2-1-0-2-1-1-2-0-2-2,0.4,9.075,930
0.39166666666666666,0.20833333333333334,5.939930555555556,0.4,0.4,0.2,1-2-1-2-1-0-0-1-2-0-2-1-1-2-1-1-2-0-2-2,0.4,8.1,940
0.39166666666666666,0.20833333333333334,6.59046052631579,0.4,0.4,0.2,1-2-1-2-1-0-0-1-2-2-1-1-0-2-1-1-2-0-2-2,0.4,10.105263157894736,950
0.4083333333333333,0.20833333333333334,4.0435185185185185,0.38333333333333336,0.4,0.2,1-2-1-2-1-0-0-1-2-2-1-1-0-2-1-1-2-0-2-2,0.4,8.666666666666666,960
0.4083333333333333,0.20833333333333334,3.3120370370370367,0.38333333333333336,0.4,0.2,1-2-1-2-1-0-0-1-2-0-2-1-1-2-1-1-2-0-2-2,0.4,8.0,970
0.4,0.21666666666666667,4.902472527472527,0.38333333333333336,0.35,0.25,1-2-1-2-1-0-0-0-2-2-1-1-1-2-0-1-2-0-2-2,0.4,9.428571428571429,980
0.4083333333333333,0.23333333333333334,3.2883286647992533,0.35833333333333334,0.35,0.25,1-2-1-2-1-0-0-0-2-2-1-1-1-2-0-1-2-0-2-2,0.4,9.382352941176471,990
0.39166666666666666,0.24166666666666667,6.039102564102564,0.36666666666666664,0.35,0.25,1-2-1-2-1-0-0-1-2-0-2-1-1-2-0-1-2-0-2-2,0.4,8.75,1000
0.38333333333333336,0.24166666666666667,4.007407407407407,0.375,0.35,0.25,1-2-1-2-1-0-0-1-2-0-2-1-1-2-0-1-2-0-2-2,0.4,9.444444444444445,1010
0.4,0.25,3.3019841269841272,0.35,0.4,0.25,1-2-1-2-1-0-0-1-2-0-2-1-1-2-0-1-2-0-1-2,0.35,9.166666666666666,1020
0.4166666666666667,0.25,1.105119825708061,0.3333333333333333,0.45,0.2,1-2-1-2-2-1-0-1-2-0-2-1-1-1-0-1-2-0-1-2,0.35,3.111111111111111,1030
0.39166666666666666,0.26666666666666666,2.847358197358197,0.3416666666666667,0.35,0.4,1-0-0-1-1-0-0-1-2-0-2-1-1-2-0-1-2-0-2-0,0.25,9.166666666666666,1040
0.375,0.2833333333333333,3.1950126262626264,0.3416666666666667,0.35,0.4,1-0-0-1-1-0-0-1-2-0-2-1-1-2-0-1-2-0-2-0,0.25,10.3125,1050
0.35833333333333334,0.2916666666666667,4.45,0.35,0.35,0.2,1-2-1-2-2-1-0-1-2-0-2-1-1-2-0-1-2-0-2-2,0.45,8.25,1060
0.36666666666666664,0.325,2.9,0.30833333333333335,0.4,0.15,1-2-1-2-2-1-0-1-2-0-2-1-1-1-0-1-2-2-2-2,0.45,8.1,1070
0.3416666666666667,0.3333333333333333,7.3891654641654645,0.325,0.3,0.3,1-2-1-2-2-1-0-1-2-0-2-1-1-2-0-0-2-0-2-0,0.4,9.777777777777779,1080
0.3333333333333333,0.39166666666666666,6.205722639933167,0.275,0.3,0.3,1-2-1-2-2-1-0-1-2-0-2-1-1-2-0-0-2-0-2-0,0.4,10.131578947368421,1090
0.36666666666666664,0.36666666666666664,4.366666666666666,0.26666666666666666,0.4,0.25,1-2-1-2-2-1-0-1-1-0-2-1-1-2-0-1-2-0-2-0,0.35,9.625,1100
0.35833333333333334,0.35833333333333334,5.414550264550265,0.2833333333333333,0.4,0.25,1-2-1-2-2-1-0-1-1-0-2-1-1-2-0-1-2-0-2-0,0.35,10.38888888888889,1110
0.36666666666666664,0.3,4.292328042328042,0.3333333333333333,0.4,0.25,1-0-1-2-1-1-0-1-2-2-2-1-1-2-0-1-2-0-2-0,0.35,9.777777777777779,1120
0.36666666666666664,0.31666666666666665,4.833333333333333,0.31666666666666665,0.35,0.4,1-0-1-1-1-1-0-1-2-0-0-2-1-2-0-0-2-0-2-0,0.25,9.5,1130
0.35833333333333334,0.31666666666666665,4.652044252044252,0.325,0.3,0.3,1-0-1-2-1-1-0-1-2-2-2-2-1-2-0-0-2-0-2-0,0.4,10.909090909090908,1140
0.325,0.36666666666666664,1.8416666666666668,0.30833333333333335,0.3,0.35,1-0-1-2-1-1-0-1-2-0-0-2-1-2-0-0-2-2-2-0,0.35,6.75,1150
0.31666666666666665,0.3416666666666667,5.68090428090428,0.3416666666666667,0.3,0.3,1-0-1-2-1-1-0-1-2-0-0-2-1-2-0-2-2-2-2-0,0.4,8.555555555555555,1160
0.31666666666666665,0.325,5.37222918407129,0.35833333333333334,0.3,0.3,1-0-1-2-1-1-0-1-2-0-0-2-1-2-0-2-2-2-2-0,0.4,9.842105263157896,1170
0.3333333333333333,0.30833333333333335,3.787205727995202,0.35833333333333334,0.4,0.3,1-0-1-2-1-1-1-1-2-0-0-2-1-2-0-0-2-1-2-0,0.3,8.25,1180
0.39166666666666666,0.30833333333333335,4.502819548872181,0.3,0.4,0.3,1-0-1-2-1-1-1-1-2-0-0-2-1-2-0-0-2-1-2-0,0.3,10.214285714285714,1190
0.38333333333333336,0.3,6.274074074074075,0.31666666666666665,0.35,0.25,1-0-1-0-1-1-1-1-2-0-0-2-1-2-0-2-2-2-2-2,0.4,10.5,1200
0.35833333333333334,0.31666666666666665,5.145996401259559,0.325,0.35,0.25,1-0-1-0-1-1-1-1-2-0-0-2-1-2-0-2-2-2-2-2,0.4,11.333333333333334,1210
0.31666666666666665,0.2916666666666667,4.5562770562770565,0.39166666666666666,0.3,0.3,1-0-1-0-1-1-2-1-2-0-0-2-1-2-0-2-2-2-0-2,0.4,9.428571428571429,1220
0.3,0.2916666666666667,4.3558413264295615,0.4083333333333333,0.3,0.3,1-0-1-0-1-1-2-1-2-0-0-2-1-2-0-2-2-2-0-2,0.4,10.352941176470589,1230
0.30833333333333335,0.275,4.947943722943723,0.4166666666666667,0.25,0.3,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-2-0-2-2,0.45,9.0,1240
0.2833333333333333,0.2833333333333333,6.569737554112554,0.43333333333333335,0.25,0.3,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-2-0-2-2,0.45,11.142857142857142,1250
0.3,0.30833333333333335,4.3999999999999995,0.39166666666666666,0.25,0.3,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-2-0-2-2,0.45,8.88888888888889,1260
0.26666666666666666,0.31666666666666665,4.688567037251247,0.4166666666666667,0.3,0.25,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-2-1-2-2,0.45,9.777777777777779,1270
0.2916666666666667,0.275,4.000730994152047,0.43333333333333335,0.3,0.25,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-2-1-2-2,0.45,10.421052631578947,1280
0.2833333333333333,0.2833333333333333,4.06949531949532,0.43333333333333335,0.3,0.25,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-2-1-2-2,0.45,8.357142857142858,1290
0.31666666666666665,0.25,2.216666666666667,0.43333333333333335,0.35,0.25,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-1-1-2-2,0.4,6.3,1300
0.325,0.24166666666666667,4.358694083694084,0.43333333333333335,0.35,0.25,1-0-1-2-1-2-1-1-2-0-0-2-0-2-0-2-1-1-2-2,0.4,7.65,1310
0.31666666666666665,0.24166666666666667,3.0176587301587303,0.44166666666666665,0.35,0.2,1-0-1-2-1-2-1-1-2-2-0-2-0-2-0-2-1-1-2-2,0.45,10.666666666666666,1320
0.30833333333333335,0.24166666666666667,4.460792131844763,0.45,0.35,0.2,1-0-1-2-1-2-1-1-2-2-0-2-0-2-0-2-1-1-2-2,0.45,11.052631578947368,1330
0.3333333333333333,0.225,5.7214285714285715,0.44166666666666665,0.3,0.2,1-0-1-2-1-2-1-1-2-0-0-2-2-2-0-2-2-1-2-2,0.5,8.5,1340
0.3416666666666667,0.2,4.401851851851852,0.4583333333333333,0.35,0.2,1-0-1-2-1-2-1-1-2-2-0-2-0-2-0-2-1-1-2-2,0.45,9.777777777777779,1350
0.375,0.175,3.5960705960705965,0.45,0.35,0.2,1-1-1-2-1-2-1-1-2-2-0-2-0-2-0-2-1-0-2-2,0.45,9.428571428571429,1360
0.4,0.15833333333333333,7.022090654443595,0.44166666666666665,0.35,0.2,1-1-1-2-1-2-1-1-2-2-0-2-0-2-0-2-1-0-2-2,0.45,10.352941176470589,1370
0.4166666666666667,0.14166666666666666,6.182738095238096,0.44166666666666665,0.5,0.05,1-1-1-2-1-2-1-1-2-2-1-2-2-2-0-2-1-1-2-1,0.45,10.083333333333334,1380
0.425,0.125,4.070643939393939,0.45,0.4,0.15,1-1-1-2-1-2-1-1-2-2-0-2-2-2-0-2-1-0-2-1,0.45,8.5,1390
0.43333333333333335,0.11666666666666667,4.2027777777777775,0.45,0.45,0.1,1-1-1-2-1-2-1-1-2-2-0-2-2-2-0-2-1-1-2-1,0.45,6.6,1400
0.425,0.15833333333333333,4.68469212246302,0.4166666666666667,0.45,0.1,1-1-1-2-1-2-1-1-2-2-0-2-2-2-0-2-1-1-2-1,0.45,9.533333333333333,1410
0.45,0.175,6.212121212121212,0.375,0.4,0.2,1-1-1-2-1-2-1-1-2-2-0-2-0-1-0-2-1-0-2-2,0.4,9.5,1420
0.4583333333333333,0.19166666666666668,5.159722222222222,0.35,0.45,0.2,1-1-1-2-1-2-1-1-2-2-0-1-0-1-0-2-1-0-2-2,0.35,11.142857142857142,1430
0.45,0.225,3.635714285714286,0.325,0.4,0.25,1-1-0-2-1-2-1-1-2-2-0-1-0-1-0-2-1-0-2-2,0.35,8.8,1440
0.4666666666666667,0.16666666666666666,3.1034313725490192,0.36666666666666664,0.5,0.1,1-1-0-2-1-2-1-1-2-2-1-2-0-1-2-2-1-1-2-1,0.4,6.75,1450
0.5083333333333333,0.175,2.3916666666666666,0.31666666666666665,0.5,0.2,1-1-1-2-1-2-1-1-2-2-0-0-0-1-0-2-1-1-2-1,0.3,7.5,1460
0.5,0.175,3.6680555555555556,0.325,0.5,0.2,1-1-1-2-1-2-1-1-2-2-0-0-0-1-0-2-1-1-2-1,0.3,8.4375,1470
0.5,0.19166666666666668,2.002083333333333,0.30833333333333335,0.5,0.2,1-1-1-2-1-2-1-1-2-2-0-0-0-1-0-2-1-1-2-1,0.3,5.4,1480
0.525,0.15833333333333333,2.766197691197691,0.31666666666666665,0.5,0.2,1-1-1-2-1-2-1-1-2-2-0-0-0-1-0-2-1-1-2-1,0.3,7.8,1490
0.475,0.18333333333333332,2.7654761904761904,0.3416666666666667,0.45,0.2,1-1-1-2-1-2-1-2-2-2-0-0-0-1-0-2-1-1-2-1,0.35,8.0,1500
0.475,0.18333333333333332,4.733424908424908,0.3416666666666667,0.45,0.2,1-1-1-2-1-2-1-2-2-2-0-0-0-1-0-2-1-1-2-1,0.35,11.076923076923077,1510
0.4666666666666667,0.23333333333333334,3.8333333333333335,0.3,0.45,0.2,1-1-1-2-1-2-1-2-2-2-0-0-0-1-0-2-1-1-2-1,0.35,7.2,1520
0.45,0.275,4.844505494505494,0.275,0.5,0.25,1-1-1-2-0-0-1-2-2-1-0-1-0-1-0-2-1-1-2-1,0.25,10.153846153846153,1530
